,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
27105,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Sorghum,Main,1993,6,1993,11,none,production,4096.307330896785,0
4298,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Maize,Main,1993,6,1993,11,none,area,562.0,0
27104,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Sorghum,Main,1993,6,1993,11,none,area,4467.042013430314,0
9330,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Millet,Main,1993,6,1993,11,none,yield,0.5,0
9329,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Millet,Main,1993,6,1993,11,none,production,2147.8075560947273,0
26848,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.893000029548208,0
9328,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Millet,Main,1993,6,1993,11,none,area,4295.6151121894545,0
19900,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Maize,Main,1993,6,1993,11,none,area,8045.063169543162,0
19183,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Cowpea,Main,1993,6,1993,11,none,yield,0.3495934959349593,0
29286,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Sorghum,Main,1993,6,1993,11,none,area,2440.8214819696636,0
21540,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Sorghum,Main,1993,6,1993,11,none,area,1487.329683222488,0
27034,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Cowpea,Main,1993,6,1993,11,none,yield,0.5,0
27032,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Cowpea,Main,1993,6,1993,11,none,area,107.2220915219141,0
3690,SN2008A20803,Senegal,SN,Diourbel,Mbacke,Mbacke,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,15015.0,0
12036,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,12944.718466571987,0
12037,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,14124.228820234015,0
12038,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,1.0911190426201973,0
10026,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Millet,Main,1993,6,1993,11,none,area,14600.74297924268,0
9192,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Cowpea,Main,1993,6,1993,11,none,yield,0.2299848606287292,0
3691,SN2008A20803,Senegal,SN,Diourbel,Mbacke,Mbacke,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.429,0
9191,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Cowpea,Main,1993,6,1993,11,none,production,4213.368911207164,0
14671,SN2008A22003,Senegal,SN,Kolda,Medina Yoro Foulah,Medina Yoro Foulah,Rice,Main,1993,6,1993,11,none,yield,1.1722210722417719,0
14670,SN2008A22003,Senegal,SN,Kolda,Medina Yoro Foulah,Medina Yoro Foulah,Rice,Main,1993,6,1993,11,none,production,1273.5383346970093,0
9768,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Maize,Main,1993,6,1993,11,none,area,13.360007098156414,0
9769,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Maize,Main,1993,6,1993,11,none,production,31.761526308824685,0
19030,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Maize,Main,1993,6,1993,11,none,yield,1.8000278222160395,0
19029,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Maize,Main,1993,6,1993,11,none,production,11397.66246333675,0
9190,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Cowpea,Main,1993,6,1993,11,none,area,18320.201163192738,0
27033,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Cowpea,Main,1993,6,1993,11,none,production,53.61104576095705,0
9250,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Sorghum,Main,1993,6,1993,11,none,area,1094.445846330353,0
9252,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Sorghum,Main,1993,6,1993,11,none,yield,0.5499999999999999,0
10028,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Millet,Main,1993,6,1993,11,none,yield,0.7197094697643025,0
10027,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Millet,Main,1993,6,1993,11,none,production,10508.29298775561,0
11493,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.23699822028870873,0
11492,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,2397.0,0
15064,SN2008A22101,Senegal,SN,Sedhiou,Bounkiling,Bounkiling,Sorghum,Main,1993,6,1993,11,none,yield,0.767041496666335,0
15063,SN2008A22101,Senegal,SN,Sedhiou,Bounkiling,Bounkiling,Sorghum,Main,1993,6,1993,11,none,production,2985.1851032571135,0
9251,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Sorghum,Main,1993,6,1993,11,none,production,601.9452154816942,0
25483,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.8930000295482078,0
25481,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,45974.40139933744,0
2535,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,28000.0,0
605,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.4499878670225673,0
19902,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Maize,Main,1993,6,1993,11,none,yield,1.8000278222160395,0
15062,SN2008A22101,Senegal,SN,Sedhiou,Bounkiling,Bounkiling,Sorghum,Main,1993,6,1993,11,none,area,3891.8169567502246,0
11491,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,10114.0,0
9589,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Rice,Main,1993,6,1993,11,none,yield,4.399869960988296,0
19028,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Maize,Main,1993,6,1993,11,none,area,6331.936830456836,0
19257,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Sorghum,Main,1993,6,1993,11,none,production,5254.264235449359,0
21261,SN2008A22301,Senegal,SN,Kedougou,Kedougou,Kedougou,Rice,Main,1993,6,1993,11,none,area,1478.0685721360212,0
26179,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.893000029548208,0
26178,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,42623.20323719414,0
26177,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,47730.349190199166,0
25747,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Sorghum,Main,1993,6,1993,11,none,yield,0.9170066721067537,0
25826,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Millet,Main,1993,6,1993,11,none,area,61500.32261865306,0
25746,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Sorghum,Main,1993,6,1993,11,none,production,6360.3118307377235,0
4240,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,1.6469525052716136,0
25745,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Sorghum,Main,1993,6,1993,11,none,area,6935.949349338306,0
25827,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Millet,Main,1993,6,1993,11,none,production,51045.15801517638,0
2818,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Sorghum,Main,1993,6,1993,11,none,area,4600.0,0
492,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1993,6,1993,11,none,area,363.0,0
493,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1993,6,1993,11,none,production,113.0,0
26246,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Maize,Main,1993,6,1993,11,none,area,576.2125854156824,0
771,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Cowpea,Main,1993,6,1993,11,none,area,328.0,0
19818,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,1.079997697355797,0
772,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Cowpea,Main,1993,6,1993,11,none,production,148.0,0
4239,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,16402.0,0
19817,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,22602.182628226816,0
9587,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Rice,Main,1993,6,1993,11,none,area,2548.942407872788,0
27187,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Millet,Main,1993,6,1993,11,none,yield,0.8299982153214652,0
27186,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Millet,Main,1993,6,1993,11,none,production,24130.432983837753,0
11638,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Cowpea,Main,1993,6,1993,11,none,area,2652.0,0
11639,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Cowpea,Main,1993,6,1993,11,none,production,1170.0,0
11640,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Cowpea,Main,1993,6,1993,11,none,yield,0.4411764705882353,0
4238,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,9959.0,0
2745,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Cowpea,Main,1993,6,1993,11,none,yield,0.333,0
15144,SN2008A22101,Senegal,SN,Sedhiou,Bounkiling,Bounkiling,Millet,Main,1993,6,1993,11,none,production,5872.37857461774,0
15145,SN2008A22101,Senegal,SN,Sedhiou,Bounkiling,Bounkiling,Millet,Main,1993,6,1993,11,none,yield,0.507994646756357,0
2744,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Cowpea,Main,1993,6,1993,11,none,production,4995.0,0
2743,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Cowpea,Main,1993,6,1993,11,none,area,15000.0,0
19816,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,20927.991498097334,0
27185,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Millet,Main,1993,6,1993,11,none,area,29072.873336832217,0
15143,SN2008A22101,Senegal,SN,Sedhiou,Bounkiling,Bounkiling,Millet,Main,1993,6,1993,11,none,area,11559.92216082197,0
19258,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Sorghum,Main,1993,6,1993,11,none,yield,0.7199780159384447,0
494,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1993,6,1993,11,none,yield,0.31129476584022037,0
25674,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Cowpea,Main,1993,6,1993,11,none,production,202.4920916925218,0
25828,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Millet,Main,1993,6,1993,11,none,yield,0.8299982153214652,0
19351,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Millet,Main,1993,6,1993,11,none,production,13415.914149620568,0
19350,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Millet,Main,1993,6,1993,11,none,area,18632.960077514792,0
27529,SN2008A22601,Senegal,SN,Fatick,Fatick,Fatick,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.7,0
16589,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Maize,Main,1993,6,1993,11,none,area,4969.913322028333,0
16590,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Maize,Main,1993,6,1993,11,none,production,5922.3372284825555,0
21371,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.9000415339886474,0
11789,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Millet,Main,1993,6,1993,11,none,area,24713.0,0
21451,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Maize,Main,1993,6,1993,11,none,production,2589.011122268207,0
21452,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Maize,Main,1993,6,1993,11,none,yield,1.6000244259892524,0
11790,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Millet,Main,1993,6,1993,11,none,production,4720.0,0
11791,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Millet,Main,1993,6,1993,11,none,yield,0.19099259499049084,0
21263,SN2008A22301,Senegal,SN,Kedougou,Kedougou,Kedougou,Rice,Main,1993,6,1993,11,none,yield,1.5,0
21262,SN2008A22301,Senegal,SN,Kedougou,Kedougou,Kedougou,Rice,Main,1993,6,1993,11,none,production,2217.1028582040317,0
21450,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Maize,Main,1993,6,1993,11,none,area,1618.1072489987087,0
25675,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Cowpea,Main,1993,6,1993,11,none,yield,0.5,0
21370,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,834.8733089700236,0
19352,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Millet,Main,1993,6,1993,11,none,yield,0.7200098156068149,0
25673,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Cowpea,Main,1993,6,1993,11,none,area,404.9841833850436,0
773,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Cowpea,Main,1993,6,1993,11,none,yield,0.45121951219512196,0
26247,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Maize,Main,1993,6,1993,11,none,production,596.9499064842138,0
26248,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Maize,Main,1993,6,1993,11,none,yield,1.0359890109890109,0
29288,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Sorghum,Main,1993,6,1993,11,none,yield,0.5500352360817478,0
29287,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Sorghum,Main,1993,6,1993,11,none,production,1342.5378200685855,0
21369,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,927.5942025366068,0
29382,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Millet,Main,1993,6,1993,11,none,area,21706.523178135107,0
29384,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Millet,Main,1993,6,1993,11,none,yield,0.5999866059469595,0
2819,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Sorghum,Main,1993,6,1993,11,none,production,2332.0,0
2820,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Sorghum,Main,1993,6,1993,11,none,yield,0.5069565217391304,0
16385,SN2008A22102,Senegal,SN,Sedhiou,Goudomp,Goudomp,Rice,Main,1993,6,1993,11,none,area,8382.751496321052,0
16386,SN2008A22102,Senegal,SN,Sedhiou,Goudomp,Goudomp,Rice,Main,1993,6,1993,11,none,production,10821.98912199406,0
16387,SN2008A22102,Senegal,SN,Sedhiou,Goudomp,Goudomp,Rice,Main,1993,6,1993,11,none,yield,1.2909829340334755,0
29383,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Millet,Main,1993,6,1993,11,none,production,13023.623168558292,0
3689,SN2008A20803,Senegal,SN,Diourbel,Mbacke,Mbacke,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,35000.0,0
25482,SN2008A22502,Senegal,SN,Kaffrine,Kaffrine,Kaffrine,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,41055.1418080695,0
9588,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Rice,Main,1993,6,1993,11,none,production,11215.015132688657,0
11195,SN2008A21902,Senegal,SN,Louga,Linguere,Linguere,Millet,Main,1993,6,1993,11,none,production,23498.412393761315,0
22054,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,2957.989604248995,0
22055,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,2662.3135009307375,0
22056,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.9000415339886474,0
11194,SN2008A21902,Senegal,SN,Louga,Linguere,Linguere,Millet,Main,1993,6,1993,11,none,area,30010.66778379117,0
8691,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Millet,Main,1993,6,1993,11,none,production,2194.487062388349,0
18854,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Rice,Main,1993,6,1993,11,none,area,469.08941482735605,0
18855,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Rice,Main,1993,6,1993,11,none,production,703.8448542333194,0
18856,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Rice,Main,1993,6,1993,11,none,yield,1.5004492362982929,0
396,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1993,6,1993,11,none,area,112.0,0
9942,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Sorghum,Main,1993,6,1993,11,none,area,185.50156706986354,0
11196,SN2008A21902,Senegal,SN,Louga,Linguere,Linguere,Millet,Main,1993,6,1993,11,none,yield,0.7830019832631935,0
9943,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Sorghum,Main,1993,6,1993,11,none,production,102.02586188842494,0
19716,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Rice,Main,1993,6,1993,11,none,yield,0.6010362694300518,0
19715,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Rice,Main,1993,6,1993,11,none,production,4.5664087502717035,0
16522,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,1.2539875481766973,0
397,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1993,6,1993,11,none,production,19.0,0
398,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1993,6,1993,11,none,yield,0.16964285714285715,0
3901,SN2008A20803,Senegal,SN,Diourbel,Mbacke,Mbacke,Sorghum,Main,1993,6,1993,11,none,yield,0.6,0
3900,SN2008A20803,Senegal,SN,Diourbel,Mbacke,Mbacke,Sorghum,Main,1993,6,1993,11,none,production,90.0,0
8692,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Millet,Main,1993,6,1993,11,none,yield,0.5,0
8563,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1993,6,1993,11,none,yield,0.22998486062872917,0
8562,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1993,6,1993,11,none,production,489.40677420463896,0
8561,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1993,6,1993,11,none,area,2127.995611827257,0
9944,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Sorghum,Main,1993,6,1993,11,none,yield,0.5499999999999999,0
19714,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Rice,Main,1993,6,1993,11,none,area,7.59755938622792,0
8690,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Millet,Main,1993,6,1993,11,none,area,4388.974124776698,0
10356,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,15293.0,0
21945,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Rice,Main,1993,6,1993,11,none,yield,1.5,0
21944,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Rice,Main,1993,6,1993,11,none,production,672.7424891647702,0
21943,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Rice,Main,1993,6,1993,11,none,area,448.49499277651347,0
20052,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Cowpea,Main,1993,6,1993,11,none,yield,0.34959349593495936,0
16520,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,10789.172429332995,0
8617,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Sorghum,Main,1993,6,1993,11,none,yield,0.55,0
8616,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Sorghum,Main,1993,6,1993,11,none,production,1320.0289226298812,0
8615,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Sorghum,Main,1993,6,1993,11,none,area,2400.052586599784,0
26916,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Maize,Main,1993,6,1993,11,none,production,404.8652506377643,0
26917,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Maize,Main,1993,6,1993,11,none,yield,1.035989010989011,0
12315,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Sorghum,Main,1993,6,1993,11,none,area,8322.015549605736,0
16713,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Cowpea,Main,1993,6,1993,11,none,production,23.42125773669404,0
20051,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Cowpea,Main,1993,6,1993,11,none,production,130.1967216840328,0
12242,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Cowpea,Main,1993,6,1993,11,none,yield,0.4498014747589337,0
12316,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Sorghum,Main,1993,6,1993,11,none,production,8171.167039531908,0
12317,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Sorghum,Main,1993,6,1993,11,none,yield,0.9818735606567119,0
2243,SN2008A20703,Senegal,SN,Thies,Tivaouane,Tivaouane,Millet,Main,1993,6,1993,11,none,yield,0.5,0
2242,SN2008A20703,Senegal,SN,Thies,Tivaouane,Tivaouane,Millet,Main,1993,6,1993,11,none,production,42094.0,0
2241,SN2008A20703,Senegal,SN,Thies,Tivaouane,Tivaouane,Millet,Main,1993,6,1993,11,none,area,84188.0,0
12241,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Cowpea,Main,1993,6,1993,11,none,production,486.16121911157535,0
12240,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Cowpea,Main,1993,6,1993,11,none,area,1080.8350936868944,0
10358,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.382985679722749,0
10357,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,5857.0,0
16712,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Cowpea,Main,1993,6,1993,11,none,area,52.18420583438848,0
20050,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Cowpea,Main,1993,6,1993,11,none,area,372.4231806310706,0
3995,SN2008A20803,Senegal,SN,Diourbel,Mbacke,Mbacke,Millet,Main,1993,6,1993,11,none,area,36000.0,0
16521,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,13529.487881514904,0
3996,SN2008A20803,Senegal,SN,Diourbel,Mbacke,Mbacke,Millet,Main,1993,6,1993,11,none,production,15660.0,0
18945,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,33680.81737177319,0
18946,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,1.079997697355797,0
9886,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Cowpea,Main,1993,6,1993,11,none,production,462.2243145881967,0
9885,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Cowpea,Main,1993,6,1993,11,none,area,2009.8032249800042,0
12401,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Millet,Main,1993,6,1993,11,none,yield,0.9022056511387629,0
2916,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Millet,Main,1993,6,1993,11,none,yield,0.647,0
2915,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Millet,Main,1993,6,1993,11,none,production,54995.0,0
2914,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Millet,Main,1993,6,1993,11,none,area,85000.0,0
918,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Millet,Main,1993,6,1993,11,none,production,23022.0,0
919,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Millet,Main,1993,6,1993,11,none,yield,0.6,0
27527,SN2008A22601,Senegal,SN,Fatick,Fatick,Fatick,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,21000.0,0
9770,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Maize,Main,1993,6,1993,11,none,yield,2.377358490566038,0
14669,SN2008A22003,Senegal,SN,Kolda,Medina Yoro Foulah,Medina Yoro Foulah,Rice,Main,1993,6,1993,11,none,area,1086.4318726684182,0
4437,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Sorghum,Main,1993,6,1993,11,none,area,1797.0,0
4438,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Sorghum,Main,1993,6,1993,11,none,production,843.0,0
29086,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.65,0
12400,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Millet,Main,1993,6,1993,11,none,production,9923.841895157666,0
29084,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,15482.861475767768,0
12399,SN2008A22001,Senegal,SN,Kolda,Kolda,Kolda,Millet,Main,1993,6,1993,11,none,area,10999.534177858235,0
9091,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Maize,Main,1993,6,1993,11,none,area,3.4386224378840673,0
29085,SN2008A22603,Senegal,SN,Fatick,Gossas,Gossas,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,10063.85995924905,0
